source,market,symbol,interval,kline_open_ts,kline_close_ts,fetch_ts,human_open_time,human_open_time_local,open,high,low,close,volume
legacy,crypto,BTC/USDT,4h,1649332800,1649347200,1649332800,2022-04-07T12:00:00+00:00,2022-04-07T20:00:00+08:00,43766.75,43900.99,43024.86,43331.81,8813.56457
legacy,crypto,BTC/USDT,4h,1649347200,1649361600,1649347200,2022-04-07T16:00:00+00:00,2022-04-08T00:00:00+08:00,43331.82,43819.99,43266.68,43388.92,6100.29038
legacy,crypto,BTC/USDT,4h,1649361600,1649376000,1649361600,2022-04-07T20:00:00+00:00,2022-04-08T04:00:00+08:00,43388.93,43750.0,43208.0,43444.19,3553.8502
legacy,crypto,BTC/USDT,4h,1649376000,1649390400,1649376000,2022-04-08T00:00:00+00:00,2022-04-08T08:00:00+08:00,43444.2,43694.15,43305.57,43605.96,3345.33727
legacy,crypto,BTC/USDT,4h,1649390400,1649404800,1649390400,2022-04-08T04:00:00+00:00,2022-04-08T12:00:00+08:00,43605.95,43780.32,43416.74,43763.52,3912.96402
legacy,crypto,BTC/USDT,4h,1649404800,1649419200,1649404800,2022-04-08T08:00:00+00:00,2022-04-08T16:00:00+08:00,43763.53,43970.62,43260.76,43298.79,6336.35221
legacy,crypto,BTC/USDT,4h,1649419200,1649433600,1649419200,2022-04-08T12:00:00+00:00,2022-04-08T20:00:00+08:00,43298.79,43961.99,42751.01,43648.01,11705.21542
legacy,crypto,BTC/USDT,4h,1649433600,1649448000,1649433600,2022-04-08T16:00:00+00:00,2022-04-09T00:00:00+08:00,43648.01,43714.97,42414.0,42730.84,11485.61355
legacy,crypto,BTC/USDT,4h,1649448000,1649462400,1649448000,2022-04-08T20:00:00+00:00,2022-04-09T04:00:00+08:00,42730.84,42870.7,42107.14,42252.01,5589.55956
legacy,crypto,BTC/USDT,4h,1649462400,1649476800,1649462400,2022-04-09T00:00:00+00:00,2022-04-09T08:00:00+08:00,42252.02,42466.87,42125.48,42380.0,4046.8072
legacy,crypto,BTC/USDT,4h,1649476800,1649491200,1649476800,2022-04-09T04:00:00+00:00,2022-04-09T12:00:00+08:00,42380.0,42640.0,42341.79,42481.09,2773.96788
legacy,crypto,BTC/USDT,4h,1649491200,1649505600,1649491200,2022-04-09T08:00:00+00:00,2022-04-09T16:00:00+08:00,42481.08,42540.0,42322.72,42445.1,2234.73344
legacy,crypto,BTC/USDT,4h,1649505600,1649520000,1649505600,2022-04-09T12:00:00+00:00,2022-04-09T20:00:00+08:00,42445.09,42522.44,42158.67,42260.77,3508.45774
legacy,crypto,BTC/USDT,4h,1649520000,1649534400,1649520000,2022-04-09T16:00:00+00:00,2022-04-10T00:00:00+08:00,42253.02,42631.69,42183.6,42511.94,2968.70506
legacy,crypto,BTC/USDT,4h,1649534400,1649548800,1649534400,2022-04-09T20:00:00+00:00,2022-04-10T04:00:00+08:00,42511.95,42800.0,42390.0,42753.97,2358.98915
legacy,crypto,BTC/USDT,4h,1649548800,1649563200,1649548800,2022-04-10T00:00:00+00:00,2022-04-10T08:00:00+08:00,42753.96,42896.64,42591.0,42785.72,2114.08706
legacy,crypto,BTC/USDT,4h,1649563200,1649577600,1649563200,2022-04-10T04:00:00+00:00,2022-04-10T12:00:00+08:00,42785.72,42799.0,42575.4,42633.59,1825.05163
legacy,crypto,BTC/USDT,4h,1649577600,1649592000,1649577600,2022-04-10T08:00:00+00:00,2022-04-10T16:00:00+08:00,42633.59,42716.75,42433.49,42680.36,2351.22423
legacy,crypto,BTC/USDT,4h,1649592000,1649606400,1649592000,2022-04-10T12:00:00+00:00,2022-04-10T20:00:00+08:00,42680.35,42850.0,42525.0,42747.47,3050.71305
legacy,crypto,BTC/USDT,4h,1649606400,1649620800,1649606400,2022-04-10T16:00:00+00:00,2022-04-11T00:00:00+08:00,42747.48,43310.15,42659.64,43235.77,4703.48697
legacy,crypto,BTC/USDT,4h,1649620800,1649635200,1649620800,2022-04-10T20:00:00+00:00,2022-04-11T04:00:00+08:00,43235.77,43410.3,41868.0,42158.85,8726.53109
legacy,crypto,BTC/USDT,4h,1649635200,1649649600,1649635200,2022-04-11T00:00:00+00:00,2022-04-11T08:00:00+08:00,42158.85,42414.71,41755.0,42111.22,8832.70042
legacy,crypto,BTC/USDT,4h,1649649600,1649664000,1649649600,2022-04-11T04:00:00+00:00,2022-04-11T12:00:00+08:00,42111.21,42350.29,42084.56,42305.75,3608.11066
legacy,crypto,BTC/USDT,4h,1649664000,1649678400,1649664000,2022-04-11T08:00:00+00:00,2022-04-11T16:00:00+08:00,42305.74,42350.0,40968.11,41067.63,13854.6847
legacy,crypto,BTC/USDT,4h,1649678400,1649692800,1649678400,2022-04-11T12:00:00+00:00,2022-04-11T20:00:00+08:00,41067.64,41246.61,40560.0,40581.51,11567.04522
legacy,crypto,BTC/USDT,4h,1649692800,1649707200,1649692800,2022-04-11T16:00:00+00:00,2022-04-12T00:00:00+08:00,40581.52,40896.83,39770.35,39985.33,13057.0544
legacy,crypto,BTC/USDT,4h,1649707200,1649721600,1649707200,2022-04-11T20:00:00+00:00,2022-04-12T04:00:00+08:00,39985.34,40269.6,39200.0,39530.45,12640.85181
legacy,crypto,BTC/USDT,4h,1649721600,1649736000,1649721600,2022-04-12T00:00:00+00:00,2022-04-12T08:00:00+08:00,39530.45,39852.95,39290.0,39747.13,8594.24884
legacy,crypto,BTC/USDT,4h,1649736000,1649750400,1649736000,2022-04-12T04:00:00+00:00,2022-04-12T12:00:00+08:00,39747.14,40196.39,39624.71,40183.97,9380.43138
legacy,crypto,BTC/USDT,4h,1649750400,1649764800,1649750400,2022-04-12T08:00:00+00:00,2022-04-12T16:00:00+08:00,40183.97,40464.0,40016.09,40378.0,6922.5064
legacy,crypto,BTC/USDT,4h,1649764800,1649779200,1649764800,2022-04-12T12:00:00+00:00,2022-04-12T20:00:00+08:00,40378.0,40699.0,39800.0,40179.13,16444.5575
legacy,crypto,BTC/USDT,4h,1649779200,1649793600,1649779200,2022-04-12T16:00:00+00:00,2022-04-13T00:00:00+08:00,40179.12,40376.8,39261.39,39303.1,10032.65806
legacy,crypto,BTC/USDT,4h,1649793600,1649808000,1649793600,2022-04-12T20:00:00+00:00,2022-04-13T04:00:00+08:00,39303.1,40289.02,39254.63,40074.94,6376.6156
legacy,crypto,BTC/USDT,4h,1649808000,1649822400,1649808000,2022-04-13T00:00:00+00:00,2022-04-13T08:00:00+08:00,40074.95,40275.0,39588.54,40076.05,4933.4027
legacy,crypto,BTC/USDT,4h,1649822400,1649836800,1649822400,2022-04-13T04:00:00+00:00,2022-04-13T12:00:00+08:00,40076.05,40228.41,39858.34,40130.0,3714.43456
legacy,crypto,BTC/USDT,4h,1649836800,1649851200,1649836800,2022-04-13T08:00:00+00:00,2022-04-13T16:00:00+08:00,40129.99,40212.75,39656.1,39722.64,4869.76082
legacy,crypto,BTC/USDT,4h,1649851200,1649865600,1649851200,2022-04-13T12:00:00+00:00,2022-04-13T20:00:00+08:00,39722.63,41411.0,39622.87,41158.18,15124.3087
legacy,crypto,BTC/USDT,4h,1649865600,1649880000,1649865600,2022-04-13T16:00:00+00:00,2022-04-14T00:00:00+08:00,41158.18,41561.31,40829.0,41059.3,8546.39376
legacy,crypto,BTC/USDT,4h,1649880000,1649894400,1649880000,2022-04-13T20:00:00+00:00,2022-04-14T04:00:00+08:00,41059.31,41404.58,41000.0,41147.79,4153.972
legacy,crypto,BTC/USDT,4h,1649894400,1649908800,1649894400,2022-04-14T00:00:00+00:00,2022-04-14T08:00:00+08:00,41147.78,41500.0,41064.35,41320.0,4817.42357
legacy,crypto,BTC/USDT,4h,1649908800,1649923200,1649908800,2022-04-14T04:00:00+00:00,2022-04-14T12:00:00+08:00,41320.0,41413.11,41156.9,41271.66,3408.77253
legacy,crypto,BTC/USDT,4h,1649923200,1649937600,1649923200,2022-04-14T08:00:00+00:00,2022-04-14T16:00:00+08:00,41271.66,41324.93,40851.5,40919.99,5505.86335
legacy,crypto,BTC/USDT,4h,1649937600,1649952000,1649937600,2022-04-14T12:00:00+00:00,2022-04-14T20:00:00+08:00,40919.99,41300.0,39925.21,39964.02,12296.30804
legacy,crypto,BTC/USDT,4h,1649952000,1649966400,1649952000,2022-04-14T16:00:00+00:00,2022-04-15T00:00:00+08:00,39964.01,40069.0,39551.94,39775.82,7672.6547
legacy,crypto,BTC/USDT,4h,1649966400,1649980800,1649966400,2022-04-14T20:00:00+00:00,2022-04-15T04:00:00+08:00,39775.81,40017.26,39662.46,39942.38,3105.99182
legacy,crypto,BTC/USDT,4h,1649980800,1649995200,1649980800,2022-04-15T00:00:00+00:00,2022-04-15T08:00:00+08:00,39942.37,40207.25,39766.4,40200.94,3769.81294
legacy,crypto,BTC/USDT,4h,1649995200,1650009600,1649995200,2022-04-15T04:00:00+00:00,2022-04-15T12:00:00+08:00,40200.95,40449.96,39953.2,40239.43,4129.25996
legacy,crypto,BTC/USDT,4h,1650009600,1650024000,1650009600,2022-04-15T08:00:00+00:00,2022-04-15T16:00:00+08:00,40239.43,40399.0,40036.06,40220.0,4311.55812
legacy,crypto,BTC/USDT,4h,1650024000,1650038400,1650024000,2022-04-15T12:00:00+00:00,2022-04-15T20:00:00+08:00,40220.0,40870.36,39900.0,40412.2,6246.80308
legacy,crypto,BTC/USDT,4h,1650038400,1650052800,1650038400,2022-04-15T16:00:00+00:00,2022-04-16T00:00:00+08:00,40412.21,40650.01,40203.68,40313.35,3710.21959
legacy,crypto,BTC/USDT,4h,1650052800,1650067200,1650052800,2022-04-15T20:00:00+00:00,2022-04-16T04:00:00+08:00,40313.35,40602.0,40281.35,40551.9,1858.7037
legacy,crypto,BTC/USDT,4h,1650067200,1650081600,1650067200,2022-04-16T00:00:00+00:00,2022-04-16T08:00:00+08:00,40551.9,40709.35,40410.75,40434.12,2270.95062
legacy,crypto,BTC/USDT,4h,1650081600,1650096000,1650081600,2022-04-16T04:00:00+00:00,2022-04-16T12:00:00+08:00,40434.11,40563.46,40353.54,40393.77,1920.77595
legacy,crypto,BTC/USDT,4h,1650096000,1650110400,1650096000,2022-04-16T08:00:00+00:00,2022-04-16T16:00:00+08:00,40393.77,40492.91,40277.0,40416.95,2668.01806
legacy,crypto,BTC/USDT,4h,1650110400,1650124800,1650110400,2022-04-16T12:00:00+00:00,2022-04-16T20:00:00+08:00,40416.94,40577.57,39991.55,40062.68,4161.89159
legacy,crypto,BTC/USDT,4h,1650124800,1650139200,1650124800,2022-04-16T16:00:00+00:00,2022-04-17T00:00:00+08:00,40062.67,40250.0,40005.78,40210.0,1958.57229
legacy,crypto,BTC/USDT,4h,1650139200,1650153600,1650139200,2022-04-16T20:00:00+00:00,2022-04-17T04:00:00+08:00,40210.01,40699.55,40185.45,40378.71,2825.23867
legacy,crypto,BTC/USDT,4h,1650153600,1650168000,1650153600,2022-04-17T00:00:00+00:00,2022-04-17T08:00:00+08:00,40378.7,40423.0,40122.05,40230.86,1874.24876
legacy,crypto,BTC/USDT,4h,1650168000,1650182400,1650168000,2022-04-17T04:00:00+00:00,2022-04-17T12:00:00+08:00,40230.87,40430.0,40226.55,40285.15,1312.93102
legacy,crypto,BTC/USDT,4h,1650182400,1650196800,1650182400,2022-04-17T08:00:00+00:00,2022-04-17T16:00:00+08:00,40285.15,40529.79,40280.0,40464.77,2160.59711
legacy,crypto,BTC/USDT,4h,1650196800,1650211200,1650196800,2022-04-17T12:00:00+00:00,2022-04-17T20:00:00+08:00,40464.77,40595.67,40200.0,40445.3,3535.93191
legacy,crypto,BTC/USDT,4h,1650211200,1650225600,1650211200,2022-04-17T16:00:00+00:00,2022-04-18T00:00:00+08:00,40445.3,40476.07,39833.31,40370.46,4612.88726
legacy,crypto,BTC/USDT,4h,1650225600,1650240000,1650225600,2022-04-17T20:00:00+00:00,2022-04-18T04:00:00+08:00,40370.46,40459.52,39546.17,39678.12,6491.89653
legacy,crypto,BTC/USDT,4h,1650240000,1650254400,1650240000,2022-04-18T00:00:00+00:00,2022-04-18T08:00:00+08:00,39678.11,39896.98,39580.05,39813.17,4065.09868
legacy,crypto,BTC/USDT,4h,1650254400,1650268800,1650254400,2022-04-18T04:00:00+00:00,2022-04-18T12:00:00+08:00,39813.17,39847.24,38536.51,38919.85,11629.0648
legacy,crypto,BTC/USDT,4h,1650268800,1650283200,1650268800,2022-04-18T08:00:00+00:00,2022-04-18T16:00:00+08:00,38919.85,39138.49,38799.0,38998.54,4930.14575
legacy,crypto,BTC/USDT,4h,1650283200,1650297600,1650283200,2022-04-18T12:00:00+00:00,2022-04-18T20:00:00+08:00,38998.54,39620.8,38998.54,39254.5,10628.02935
legacy,crypto,BTC/USDT,4h,1650297600,1650312000,1650297600,2022-04-18T16:00:00+00:00,2022-04-19T00:00:00+08:00,39254.5,41116.73,39000.0,40680.68,17442.75352
legacy,crypto,BTC/USDT,4h,1650312000,1650326400,1650312000,2022-04-18T20:00:00+00:00,2022-04-19T04:00:00+08:00,40680.68,41099.0,40632.51,40801.13,5548.40365
legacy,crypto,BTC/USDT,4h,1650326400,1650340800,1650326400,2022-04-19T00:00:00+00:00,2022-04-19T08:00:00+08:00,40801.13,41263.43,40601.0,40693.79,5578.19072
legacy,crypto,BTC/USDT,4h,1650340800,1650355200,1650340800,2022-04-19T04:00:00+00:00,2022-04-19T12:00:00+08:00,40693.79,40883.99,40571.0,40683.14,3258.67641
legacy,crypto,BTC/USDT,4h,1650355200,1650369600,1650355200,2022-04-19T08:00:00+00:00,2022-04-19T16:00:00+08:00,40683.13,41026.89,40580.0,40687.3,4435.29003
legacy,crypto,BTC/USDT,4h,1650369600,1650384000,1650369600,2022-04-19T12:00:00+00:00,2022-04-19T20:00:00+08:00,40687.3,41760.0,40662.26,41445.87,13200.66346
legacy,crypto,BTC/USDT,4h,1650384000,1650398400,1650384000,2022-04-19T16:00:00+00:00,2022-04-20T00:00:00+08:00,41445.88,41547.65,41167.92,41417.24,5996.32668
legacy,crypto,BTC/USDT,4h,1650398400,1650412800,1650398400,2022-04-19T20:00:00+00:00,2022-04-20T04:00:00+08:00,41417.23,41539.9,41212.94,41493.18,3319.71113
legacy,crypto,BTC/USDT,4h,1650412800,1650427200,1650412800,2022-04-20T00:00:00+00:00,2022-04-20T08:00:00+08:00,41493.19,41541.23,41229.96,41386.14,3641.31802
legacy,crypto,BTC/USDT,4h,1650427200,1650441600,1650427200,2022-04-20T04:00:00+00:00,2022-04-20T12:00:00+08:00,41386.14,41631.47,41261.58,41340.05,4742.30148
legacy,crypto,BTC/USDT,4h,1650441600,1650456000,1650441600,2022-04-20T08:00:00+00:00,2022-04-20T16:00:00+08:00,41340.04,42199.0,41302.02,42090.0,9119.62037
legacy,crypto,BTC/USDT,4h,1650456000,1650470400,1650456000,2022-04-20T12:00:00+00:00,2022-04-20T20:00:00+08:00,42090.01,42173.38,41054.1,41261.73,12177.96239
legacy,crypto,BTC/USDT,4h,1650470400,1650484800,1650470400,2022-04-20T16:00:00+00:00,2022-04-21T00:00:00+08:00,41261.72,41452.46,40820.0,41193.89,7135.0335
legacy,crypto,BTC/USDT,4h,1650484800,1650499200,1650484800,2022-04-20T20:00:00+00:00,2022-04-21T04:00:00+08:00,41193.89,41645.09,41140.0,41358.19,4061.11465
legacy,crypto,BTC/USDT,4h,1650499200,1650513600,1650499200,2022-04-21T00:00:00+00:00,2022-04-21T08:00:00+08:00,41358.19,41785.48,41320.47,41693.58,4229.07933
legacy,crypto,BTC/USDT,4h,1650513600,1650528000,1650513600,2022-04-21T04:00:00+00:00,2022-04-21T12:00:00+08:00,41693.58,41940.0,41419.2,41855.69,5346.09608
legacy,crypto,BTC/USDT,4h,1650528000,1650542400,1650528000,2022-04-21T08:00:00+00:00,2022-04-21T16:00:00+08:00,41855.69,42690.0,41741.1,42440.0,12460.78719
legacy,crypto,BTC/USDT,4h,1650542400,1650556800,1650542400,2022-04-21T12:00:00+00:00,2022-04-21T20:00:00+08:00,42440.01,42976.0,42085.65,42135.33,13997.77251
legacy,crypto,BTC/USDT,4h,1650556800,1650571200,1650556800,2022-04-21T16:00:00+00:00,2022-04-22T00:00:00+08:00,42135.34,42184.04,41207.22,41218.81,10398.04183
legacy,crypto,BTC/USDT,4h,1650571200,1650585600,1650571200,2022-04-21T20:00:00+00:00,2022-04-22T04:00:00+08:00,41218.82,41309.67,39751.0,40480.01,12884.49963
legacy,crypto,BTC/USDT,4h,1650585600,1650600000,1650585600,2022-04-22T00:00:00+00:00,2022-04-22T08:00:00+08:00,40480.01,40658.19,40232.63,40502.11,7352.94819
legacy,crypto,BTC/USDT,4h,1650600000,1650614400,1650600000,2022-04-22T04:00:00+00:00,2022-04-22T12:00:00+08:00,40502.1,40795.06,40293.0,40709.59,5959.19943
legacy,crypto,BTC/USDT,4h,1650614400,1650628800,1650614400,2022-04-22T08:00:00+00:00,2022-04-22T16:00:00+08:00,40709.6,40783.54,40138.03,40585.54,6718.49576
legacy,crypto,BTC/USDT,4h,1650628800,1650643200,1650628800,2022-04-22T12:00:00+00:00,2022-04-22T20:00:00+08:00,40585.54,40640.0,39320.02,39433.6,13727.26171
legacy,crypto,BTC/USDT,4h,1650643200,1650657600,1650643200,2022-04-22T16:00:00+00:00,2022-04-23T00:00:00+08:00,39433.6,39786.62,39177.0,39502.92,9189.60356
legacy,crypto,BTC/USDT,4h,1650657600,1650672000,1650657600,2022-04-22T20:00:00+00:00,2022-04-23T04:00:00+08:00,39502.92,39835.23,39401.0,39709.18,3716.51095
legacy,crypto,BTC/USDT,4h,1650672000,1650686400,1650672000,2022-04-23T00:00:00+00:00,2022-04-23T08:00:00+08:00,39709.19,39872.64,39406.25,39463.02,3424.42174
legacy,crypto,BTC/USDT,4h,1650686400,1650700800,1650686400,2022-04-23T04:00:00+00:00,2022-04-23T12:00:00+08:00,39463.01,39687.77,39285.0,39600.98,3627.32893
legacy,crypto,BTC/USDT,4h,1650700800,1650715200,1650700800,2022-04-23T08:00:00+00:00,2022-04-23T16:00:00+08:00,39600.98,39686.64,39501.41,39602.93,3146.8226
legacy,crypto,BTC/USDT,4h,1650715200,1650729600,1650715200,2022-04-23T12:00:00+00:00,2022-04-23T20:00:00+08:00,39602.93,39820.62,39535.22,39792.65,3639.12352
legacy,crypto,BTC/USDT,4h,1650729600,1650744000,1650729600,2022-04-23T16:00:00+00:00,2022-04-24T00:00:00+08:00,39792.65,39980.0,39658.09,39755.32,3417.05054
legacy,crypto,BTC/USDT,4h,1650744000,1650758400,1650744000,2022-04-23T20:00:00+00:00,2022-04-24T04:00:00+08:00,39755.31,39948.27,39327.58,39441.6,3036.67642
legacy,crypto,BTC/USDT,4h,1650758400,1650772800,1650758400,2022-04-24T00:00:00+00:00,2022-04-24T08:00:00+08:00,39441.61,39828.0,39414.18,39776.57,3737.20007
legacy,crypto,BTC/USDT,4h,1650772800,1650787200,1650772800,2022-04-24T04:00:00+00:00,2022-04-24T12:00:00+08:00,39776.56,39815.42,39629.99,39751.38,2413.5113
legacy,crypto,BTC/USDT,4h,1650787200,1650801600,1650787200,2022-04-24T08:00:00+00:00,2022-04-24T16:00:00+08:00,39751.38,39803.74,39544.91,39609.11,2217.0049
legacy,crypto,BTC/USDT,4h,1650801600,1650816000,1650801600,2022-04-24T12:00:00+00:00,2022-04-24T20:00:00+08:00,39609.11,39940.0,39351.58,39656.49,6038.63715
legacy,crypto,BTC/USDT,4h,1650816000,1650830400,1650816000,2022-04-24T16:00:00+00:00,2022-04-25T00:00:00+08:00,39656.49,39807.94,38929.62,39703.74,9005.87557
legacy,crypto,BTC/USDT,4h,1650830400,1650844800,1650830400,2022-04-24T20:00:00+00:00,2022-04-25T04:00:00+08:00,39703.74,39771.6,39426.01,39450.13,3291.38287
legacy,crypto,BTC/USDT,4h,1650844800,1650859200,1650844800,2022-04-25T00:00:00+00:00,2022-04-25T08:00:00+08:00,39450.12,39500.84,38674.0,39253.71,9214.09166
legacy,crypto,BTC/USDT,4h,1650859200,1650873600,1650859200,2022-04-25T04:00:00+00:00,2022-04-25T12:00:00+08:00,39253.7,39256.28,38200.0,38453.92,9507.95589
legacy,crypto,BTC/USDT,4h,1650873600,1650888000,1650873600,2022-04-25T08:00:00+00:00,2022-04-25T16:00:00+08:00,38453.92,38947.89,38209.36,38832.29,8652.09865
legacy,crypto,BTC/USDT,4h,1650888000,1650902400,1650888000,2022-04-25T12:00:00+00:00,2022-04-25T20:00:00+08:00,38832.29,39420.0,38578.6,38976.76,15384.14231
legacy,crypto,BTC/USDT,4h,1650902400,1650916800,1650902400,2022-04-25T16:00:00+00:00,2022-04-26T00:00:00+08:00,38976.76,40384.61,38911.57,40225.97,15129.76861
legacy,crypto,BTC/USDT,4h,1650916800,1650931200,1650916800,2022-04-25T20:00:00+00:00,2022-04-26T04:00:00+08:00,40225.98,40616.0,40046.34,40426.08,5149.07072
legacy,crypto,BTC/USDT,4h,1650931200,1650945600,1650931200,2022-04-26T00:00:00+00:00,2022-04-26T08:00:00+08:00,40426.08,40773.65,40374.23,40535.29,5746.80925
legacy,crypto,BTC/USDT,4h,1650945600,1650960000,1650945600,2022-04-26T04:00:00+00:00,2022-04-26T12:00:00+08:00,40535.29,40690.47,40375.01,40584.5,5433.72885
legacy,crypto,BTC/USDT,4h,1650960000,1650974400,1650960000,2022-04-26T08:00:00+00:00,2022-04-26T16:00:00+08:00,40584.5,40797.31,40229.41,40467.03,6014.80782
legacy,crypto,BTC/USDT,4h,1650974400,1650988800,1650974400,2022-04-26T12:00:00+00:00,2022-04-26T20:00:00+08:00,40467.03,40625.0,38550.0,38563.94,18663.20091
legacy,crypto,BTC/USDT,4h,1650988800,1651003200,1650988800,2022-04-26T16:00:00+00:00,2022-04-27T00:00:00+08:00,38563.94,38886.51,37842.49,38270.03,20172.92676
legacy,crypto,BTC/USDT,4h,1651003200,1651017600,1651003200,2022-04-26T20:00:00+00:00,2022-04-27T04:00:00+08:00,38270.03,38463.4,37702.26,38112.65,10618.78441
legacy,crypto,BTC/USDT,4h,1651017600,1651032000,1651017600,2022-04-27T00:00:00+00:00,2022-04-27T08:00:00+08:00,38112.64,38486.87,37881.31,38343.18,6183.75842
legacy,crypto,BTC/USDT,4h,1651032000,1651046400,1651032000,2022-04-27T04:00:00+00:00,2022-04-27T12:00:00+08:00,38343.17,39113.72,38311.3,39112.74,6536.97348
legacy,crypto,BTC/USDT,4h,1651046400,1651060800,1651046400,2022-04-27T08:00:00+00:00,2022-04-27T16:00:00+08:00,39113.06,39221.65,38645.42,39017.19,10348.77109
legacy,crypto,BTC/USDT,4h,1651060800,1651075200,1651060800,2022-04-27T12:00:00+00:00,2022-04-27T20:00:00+08:00,39017.19,39474.72,38435.95,39005.76,19099.87589
legacy,crypto,BTC/USDT,4h,1651075200,1651089600,1651075200,2022-04-27T16:00:00+00:00,2022-04-28T00:00:00+08:00,39005.77,39309.0,38668.2,38858.26,10473.27822
legacy,crypto,BTC/USDT,4h,1651089600,1651104000,1651089600,2022-04-27T20:00:00+00:00,2022-04-28T04:00:00+08:00,38858.27,39399.99,38831.73,39235.72,4440.46562
legacy,crypto,BTC/USDT,4h,1651104000,1651118400,1651104000,2022-04-28T00:00:00+00:00,2022-04-28T08:00:00+08:00,39235.72,39689.49,39152.96,39342.07,6496.2659
legacy,crypto,BTC/USDT,4h,1651118400,1651132800,1651118400,2022-04-28T04:00:00+00:00,2022-04-28T12:00:00+08:00,39342.06,39660.0,39226.49,39385.01,4240.94553
legacy,crypto,BTC/USDT,4h,1651132800,1651147200,1651132800,2022-04-28T08:00:00+00:00,2022-04-28T16:00:00+08:00,39385.01,39882.38,39359.63,39679.31,6918.03919
legacy,crypto,BTC/USDT,4h,1651147200,1651161600,1651147200,2022-04-28T12:00:00+00:00,2022-04-28T20:00:00+08:00,39679.31,40300.0,38881.43,39438.01,19436.22895
legacy,crypto,BTC/USDT,4h,1651161600,1651176000,1651161600,2022-04-28T16:00:00+00:00,2022-04-29T00:00:00+08:00,39438.12,40372.63,39314.05,39983.77,12592.23399
legacy,crypto,BTC/USDT,4h,1651176000,1651190400,1651176000,2022-04-28T20:00:00+00:00,2022-04-29T04:00:00+08:00,39983.77,40216.27,39606.92,39742.07,6402.95794
legacy,crypto,BTC/USDT,4h,1651190400,1651204800,1651190400,2022-04-29T00:00:00+00:00,2022-04-29T08:00:00+08:00,39742.06,39925.25,39286.01,39533.01,5774.9573
legacy,crypto,BTC/USDT,4h,1651204800,1651219200,1651204800,2022-04-29T04:00:00+00:00,2022-04-29T12:00:00+08:00,39533.02,39641.3,39368.97,39610.14,5026.65712
legacy,crypto,BTC/USDT,4h,1651219200,1651233600,1651219200,2022-04-29T08:00:00+00:00,2022-04-29T16:00:00+08:00,39610.14,39634.12,38616.46,38749.54,9182.31188
legacy,crypto,BTC/USDT,4h,1651233600,1651248000,1651233600,2022-04-29T12:00:00+00:00,2022-04-29T20:00:00+08:00,38749.54,39406.37,38634.52,39004.86,13776.46597
legacy,crypto,BTC/USDT,4h,1651248000,1651262400,1651248000,2022-04-29T16:00:00+00:00,2022-04-30T00:00:00+08:00,39004.87,39078.3,38175.0,38331.54,13577.88045
legacy,crypto,BTC/USDT,4h,1651262400,1651276800,1651262400,2022-04-29T20:00:00+00:00,2022-04-30T04:00:00+08:00,38331.55,38665.36,38310.9,38596.11,4115.38443
legacy,crypto,BTC/USDT,4h,1651276800,1651291200,1651276800,2022-04-30T00:00:00+00:00,2022-04-30T08:00:00+08:00,38596.11,38795.38,38551.12,38656.37,3285.16232
legacy,crypto,BTC/USDT,4h,1651291200,1651305600,1651291200,2022-04-30T04:00:00+00:00,2022-04-30T12:00:00+08:00,38656.37,38778.79,38493.52,38650.34,3215.15217
legacy,crypto,BTC/USDT,4h,1651305600,1651320000,1651305600,2022-04-30T08:00:00+00:00,2022-04-30T16:00:00+08:00,38650.35,38688.72,38536.66,38580.01,3956.62322
legacy,crypto,BTC/USDT,4h,1651320000,1651334400,1651320000,2022-04-30T12:00:00+00:00,2022-04-30T20:00:00+08:00,38580.0,38638.38,38156.04,38466.56,8921.30505
