timestamp,open,high,low,close,volume,open_1h,high_1h,low_1h,close_1h,volume_1h,open_4h,high_4h,low_4h,close_4h,volume_4h
2025-10-07 21:15:00+08:00,124742.81,124812.0,124629.25,124804.14,131.16508,124918.0,125046.16,123288.0,123891.68,0.0,124453.37,125126.0,121172.89,121846.01,0.0
2025-10-07 21:30:00+08:00,124804.14,124804.14,123643.33,123792.2,544.19548,124918.0,125046.16,123288.0,123891.68,0.0,124453.37,125126.0,121172.89,121846.01,0.0
2025-10-07 21:45:00+08:00,123792.2,123951.78,123288.0,123891.68,784.57595,124918.0,125046.16,123288.0,123891.68,0.0,124453.37,125126.0,121172.89,121846.01,0.0
2025-10-07 22:00:00+08:00,123891.68,124000.0,122750.0,122831.93,924.57224,123891.68,124000.0,122568.0,122725.36,2078.9177,124453.37,125126.0,121172.89,121846.01,0.0
2025-10-07 22:15:00+08:00,122831.93,123322.3,122772.46,122887.64,392.54186,123891.68,124000.0,122568.0,122725.36,0.0,124453.37,125126.0,121172.89,121846.01,0.0
2025-10-07 22:30:00+08:00,122887.64,123035.62,122575.48,122815.93,450.08264,123891.68,124000.0,122568.0,122725.36,0.0,124453.37,125126.0,121172.89,121846.01,0.0
2025-10-07 22:45:00+08:00,122815.94,123000.0,122568.0,122725.36,311.72096,123891.68,124000.0,122568.0,122725.36,0.0,124453.37,125126.0,121172.89,121846.01,0.0
2025-10-07 23:00:00+08:00,122725.36,122865.36,121695.95,121951.08,966.8987,122725.36,122865.36,121172.89,121846.01,2798.67322,124453.37,125126.0,121172.89,121846.01,0.0
2025-10-07 23:15:00+08:00,121951.08,122371.28,121852.16,122079.96,428.76087,122725.36,122865.36,121172.89,121846.01,0.0,124453.37,125126.0,121172.89,121846.01,0.0
2025-10-07 23:30:00+08:00,122079.97,122124.0,121172.89,121683.26,832.5899,122725.36,122865.36,121172.89,121846.01,0.0,124453.37,125126.0,121172.89,121846.01,0.0
2025-10-07 23:45:00+08:00,121683.26,121878.96,121335.02,121846.01,570.42375,122725.36,122865.36,121172.89,121846.01,0.0,124453.37,125126.0,121172.89,121846.01,0.0
2025-10-08 00:00:00+08:00,121846.01,121860.25,121391.01,121531.67,510.63469,121846.01,122084.14,120800.02,121684.17,2051.61019,121846.01,122084.14,120574.94,121637.17,5726.896
2025-10-08 00:15:00+08:00,121531.68,121650.26,120800.02,121143.21,611.80482,121846.01,122084.14,120800.02,121684.17,0.0,121846.01,122084.14,120574.94,121637.17,0.0
2025-10-08 00:30:00+08:00,121143.21,121855.17,121140.8,121763.39,459.70746,121846.01,122084.14,120800.02,121684.17,0.0,121846.01,122084.14,120574.94,121637.17,0.0
2025-10-08 00:45:00+08:00,121763.38,122084.14,121622.21,121684.17,469.46322,121846.01,122084.14,120800.02,121684.17,0.0,121846.01,122084.14,120574.94,121637.17,0.0
2025-10-08 01:00:00+08:00,121684.17,121822.58,121340.72,121477.61,427.58127,121684.17,121822.58,121100.0,121130.02,1241.13249,121846.01,122084.14,120574.94,121637.17,0.0
2025-10-08 01:15:00+08:00,121477.6,121550.0,121222.84,121295.55,345.15793,121684.17,121822.58,121100.0,121130.02,0.0,121846.01,122084.14,120574.94,121637.17,0.0
2025-10-08 01:30:00+08:00,121295.55,121426.31,121164.25,121406.31,159.89381,121684.17,121822.58,121100.0,121130.02,0.0,121846.01,122084.14,120574.94,121637.17,0.0
2025-10-08 01:45:00+08:00,121406.3,121589.37,121100.0,121130.02,308.49948,121684.17,121822.58,121100.0,121130.02,0.0,121846.01,122084.14,120574.94,121637.17,0.0
2025-10-08 02:00:00+08:00,121130.02,121306.13,120861.45,121183.42,277.32073,121130.02,121306.13,120574.94,120895.37,1099.60495,121846.01,122084.14,120574.94,121637.17,0.0
2025-10-08 02:15:00+08:00,121183.41,121225.4,120574.94,120747.51,454.74432,121130.02,121306.13,120574.94,120895.37,0.0,121846.01,122084.14,120574.94,121637.17,0.0
2025-10-08 02:30:00+08:00,120747.51,120915.06,120600.0,120791.11,191.88233,121130.02,121306.13,120574.94,120895.37,0.0,121846.01,122084.14,120574.94,121637.17,0.0
2025-10-08 02:45:00+08:00,120791.1,120984.21,120758.93,120895.37,175.65757,121130.02,121306.13,120574.94,120895.37,0.0,121846.01,122084.14,120574.94,121637.17,0.0
2025-10-08 03:00:00+08:00,120895.37,121560.66,120860.46,121447.24,331.15997,120895.37,122027.3,120860.46,121637.17,1334.54837,121846.01,122084.14,120574.94,121637.17,0.0
2025-10-08 03:15:00+08:00,121447.25,121590.0,121224.99,121270.0,259.87117,120895.37,122027.3,120860.46,121637.17,0.0,121846.01,122084.14,120574.94,121637.17,0.0
2025-10-08 03:30:00+08:00,121270.0,121541.97,121263.37,121382.64,310.37886,120895.37,122027.3,120860.46,121637.17,0.0,121846.01,122084.14,120574.94,121637.17,0.0
2025-10-08 03:45:00+08:00,121382.63,122027.3,121350.06,121637.17,433.13837,120895.37,122027.3,120860.46,121637.17,0.0,121846.01,122084.14,120574.94,121637.17,0.0
2025-10-08 04:00:00+08:00,121637.18,122150.0,121637.18,122042.94,204.30055,121637.18,122196.48,121637.18,121943.61,493.62814,121637.18,122292.62,121258.08,121332.95,1873.51346
2025-10-08 04:15:00+08:00,122042.95,122196.48,121953.91,122196.47,119.52036,121637.18,122196.48,121637.18,121943.61,0.0,121637.18,122292.62,121258.08,121332.95,0.0
2025-10-08 04:30:00+08:00,122196.47,122196.48,122030.49,122072.07,76.8731,121637.18,122196.48,121637.18,121943.61,0.0,121637.18,122292.62,121258.08,121332.95,0.0
2025-10-08 04:45:00+08:00,122072.07,122193.09,121907.86,121943.61,92.93413,121637.18,122196.48,121637.18,121943.61,0.0,121637.18,122292.62,121258.08,121332.95,0.0
2025-10-08 05:00:00+08:00,121943.61,122180.0,121765.9,121992.27,125.77929,121943.61,122292.62,121765.9,122016.0,397.91117,121637.18,122292.62,121258.08,121332.95,0.0
2025-10-08 05:15:00+08:00,121992.27,122292.62,121958.14,122248.21,95.03518,121943.61,122292.62,121765.9,122016.0,0.0,121637.18,122292.62,121258.08,121332.95,0.0
2025-10-08 05:30:00+08:00,122248.21,122248.21,121814.54,122018.54,102.11751,121943.61,122292.62,121765.9,122016.0,0.0,121637.18,122292.62,121258.08,121332.95,0.0
2025-10-08 05:45:00+08:00,122018.55,122018.55,121787.47,122016.0,74.97919,121943.61,122292.62,121765.9,122016.0,0.0,121637.18,122292.62,121258.08,121332.95,0.0
2025-10-08 06:00:00+08:00,122016.0,122046.36,121797.6,122030.71,119.69055,122016.0,122173.5,121797.6,122011.17,404.31119,121637.18,122292.62,121258.08,121332.95,0.0
2025-10-08 06:15:00+08:00,122030.7,122173.5,121880.37,121916.73,113.90756,122016.0,122173.5,121797.6,122011.17,0.0,121637.18,122292.62,121258.08,121332.95,0.0
2025-10-08 06:30:00+08:00,121916.73,122047.37,121823.58,121930.86,115.52923,122016.0,122173.5,121797.6,122011.17,0.0,121637.18,122292.62,121258.08,121332.95,0.0
2025-10-08 06:45:00+08:00,121930.87,122011.18,121926.04,122011.17,55.18385,122016.0,122173.5,121797.6,122011.17,0.0,121637.18,122292.62,121258.08,121332.95,0.0
2025-10-08 07:00:00+08:00,122011.17,122022.88,121768.69,121801.41,79.00015,122011.17,122022.88,121258.08,121332.95,577.66296,121637.18,122292.62,121258.08,121332.95,0.0
2025-10-08 07:15:00+08:00,121801.41,121851.5,121587.92,121662.19,113.66425,122011.17,122022.88,121258.08,121332.95,0.0,121637.18,122292.62,121258.08,121332.95,0.0
2025-10-08 07:30:00+08:00,121662.2,121662.2,121367.48,121465.81,217.35204,122011.17,122022.88,121258.08,121332.95,0.0,121637.18,122292.62,121258.08,121332.95,0.0
2025-10-08 07:45:00+08:00,121465.82,121524.48,121258.08,121332.95,167.64652,122011.17,122022.88,121258.08,121332.95,0.0,121637.18,122292.62,121258.08,121332.95,0.0
2025-10-08 08:00:00+08:00,121332.96,121614.66,121332.96,121551.37,129.34341,121332.96,122089.68,121276.0,121914.09,651.73891,121332.96,122229.66,121200.0,121374.75,2406.76826
2025-10-08 08:15:00+08:00,121551.38,121802.38,121551.38,121587.8,132.40665,121332.96,122089.68,121276.0,121914.09,0.0,121332.96,122229.66,121200.0,121374.75,0.0
2025-10-08 08:30:00+08:00,121587.8,121952.71,121276.0,121889.93,208.27662,121332.96,122089.68,121276.0,121914.09,0.0,121332.96,122229.66,121200.0,121374.75,0.0
2025-10-08 08:45:00+08:00,121889.92,122089.68,121799.99,121914.09,181.71223,121332.96,122089.68,121276.0,121914.09,0.0,121332.96,122229.66,121200.0,121374.75,0.0
2025-10-08 09:00:00+08:00,121914.09,122030.5,121676.56,121706.19,171.35321,121914.09,122056.0,121605.75,121950.01,519.56378,121332.96,122229.66,121200.0,121374.75,0.0
2025-10-08 09:15:00+08:00,121706.19,122056.0,121605.75,121833.45,160.84506,121914.09,122056.0,121605.75,121950.01,0.0,121332.96,122229.66,121200.0,121374.75,0.0
2025-10-08 09:30:00+08:00,121833.45,121959.74,121750.0,121793.64,116.94182,121914.09,122056.0,121605.75,121950.01,0.0,121332.96,122229.66,121200.0,121374.75,0.0
2025-10-08 09:45:00+08:00,121793.63,121955.5,121775.28,121950.01,70.42369,121914.09,122056.0,121605.75,121950.01,0.0,121332.96,122229.66,121200.0,121374.75,0.0
2025-10-08 10:00:00+08:00,121950.0,121983.13,121825.74,121938.97,94.07879,121950.0,122229.66,121825.74,122048.28,534.11266,121332.96,122229.66,121200.0,121374.75,0.0
2025-10-08 10:15:00+08:00,121938.97,122229.66,121938.97,122186.01,164.86665,121950.0,122229.66,121825.74,122048.28,0.0,121332.96,122229.66,121200.0,121374.75,0.0
2025-10-08 10:30:00+08:00,122186.02,122186.02,121870.28,121910.78,114.14037,121950.0,122229.66,121825.74,122048.28,0.0,121332.96,122229.66,121200.0,121374.75,0.0
2025-10-08 10:45:00+08:00,121910.79,122090.56,121860.14,122048.28,161.02685,121950.0,122229.66,121825.74,122048.28,0.0,121332.96,122229.66,121200.0,121374.75,0.0
2025-10-08 11:00:00+08:00,122048.28,122048.28,121723.53,121723.53,193.70826,122048.28,122048.28,121200.0,121374.75,701.35291,121332.96,122229.66,121200.0,121374.75,0.0
2025-10-08 11:15:00+08:00,121723.54,121821.07,121395.37,121453.24,191.05713,122048.28,122048.28,121200.0,121374.75,0.0,121332.96,122229.66,121200.0,121374.75,0.0
2025-10-08 11:30:00+08:00,121452.76,121509.48,121310.0,121310.01,166.48681,122048.28,122048.28,121200.0,121374.75,0.0,121332.96,122229.66,121200.0,121374.75,0.0
2025-10-08 11:45:00+08:00,121310.0,121436.82,121200.0,121374.75,150.10071,122048.28,122048.28,121200.0,121374.75,0.0,121332.96,122229.66,121200.0,121374.75,0.0
2025-10-08 12:00:00+08:00,121374.76,121484.37,121066.14,121384.41,206.80177,121374.76,121910.24,121066.14,121900.0,712.4618,121374.76,121910.24,121066.14,121597.06,2670.85944
2025-10-08 12:15:00+08:00,121384.41,121597.87,121340.0,121471.37,152.68839,121374.76,121910.24,121066.14,121900.0,0.0,121374.76,121910.24,121066.14,121597.06,0.0
2025-10-08 12:30:00+08:00,121471.37,121786.57,121471.37,121600.91,207.88051,121374.76,121910.24,121066.14,121900.0,0.0,121374.76,121910.24,121066.14,121597.06,0.0
2025-10-08 12:45:00+08:00,121600.92,121910.24,121600.92,121900.0,145.09113,121374.76,121910.24,121066.14,121900.0,0.0,121374.76,121910.24,121066.14,121597.06,0.0
2025-10-08 13:00:00+08:00,121900.01,121900.01,121650.0,121759.31,164.90739,121900.01,121900.01,121173.86,121374.01,708.85271,121374.76,121910.24,121066.14,121597.06,0.0
2025-10-08 13:15:00+08:00,121759.3,121776.95,121272.48,121390.2,224.81042,121900.01,121900.01,121173.86,121374.01,0.0,121374.76,121910.24,121066.14,121597.06,0.0
2025-10-08 13:30:00+08:00,121390.2,121524.09,121292.76,121292.76,187.21003,121900.01,121900.01,121173.86,121374.01,0.0,121374.76,121910.24,121066.14,121597.06,0.0
2025-10-08 13:45:00+08:00,121292.75,121374.02,121173.86,121374.01,131.92487,121900.01,121900.01,121173.86,121374.01,0.0,121374.76,121910.24,121066.14,121597.06,0.0
2025-10-08 14:00:00+08:00,121374.02,121425.69,121068.96,121306.12,136.93477,121374.02,121841.54,121068.96,121784.29,552.19718,121374.76,121910.24,121066.14,121597.06,0.0
2025-10-08 14:15:00+08:00,121306.12,121500.0,121162.25,121411.42,115.15729,121374.02,121841.54,121068.96,121784.29,0.0,121374.76,121910.24,121066.14,121597.06,0.0
2025-10-08 14:30:00+08:00,121411.43,121575.85,121391.57,121575.81,127.39869,121374.02,121841.54,121068.96,121784.29,0.0,121374.76,121910.24,121066.14,121597.06,0.0
2025-10-08 14:45:00+08:00,121575.8,121841.54,121575.8,121784.29,172.70643,121374.02,121841.54,121068.96,121784.29,0.0,121374.76,121910.24,121066.14,121597.06,0.0
2025-10-08 15:00:00+08:00,121784.3,121872.37,121624.8,121666.22,206.25136,121784.3,121872.37,121311.91,121597.06,697.34775,121374.76,121910.24,121066.14,121597.06,0.0
2025-10-08 15:15:00+08:00,121666.22,121698.23,121493.58,121553.73,182.14198,121784.3,121872.37,121311.91,121597.06,0.0,121374.76,121910.24,121066.14,121597.06,0.0
2025-10-08 15:30:00+08:00,121553.74,121571.39,121311.91,121481.31,166.17323,121784.3,121872.37,121311.91,121597.06,0.0,121374.76,121910.24,121066.14,121597.06,0.0
2025-10-08 15:45:00+08:00,121481.3,121597.06,121331.62,121597.06,142.78118,121784.3,121872.37,121311.91,121597.06,0.0,121374.76,121910.24,121066.14,121597.06,0.0
2025-10-08 16:00:00+08:00,121597.05,121812.78,121538.48,121563.03,244.15824,121597.05,122850.0,121524.01,122381.85,1462.35304,121597.05,123200.0,121524.01,122884.14,3408.74044
2025-10-08 16:15:00+08:00,121563.03,122000.0,121524.01,121916.41,337.31281,121597.05,122850.0,121524.01,122381.85,0.0,121597.05,123200.0,121524.01,122884.14,0.0
2025-10-08 16:30:00+08:00,121916.42,122821.25,121916.42,122821.24,673.24438,121597.05,122850.0,121524.01,122381.85,0.0,121597.05,123200.0,121524.01,122884.14,0.0
2025-10-08 16:45:00+08:00,122821.24,122850.0,122342.37,122381.85,207.63761,121597.05,122850.0,121524.01,122381.85,0.0,121597.05,123200.0,121524.01,122884.14,0.0
2025-10-08 17:00:00+08:00,122381.84,122644.0,122381.84,122561.77,159.7161,122381.84,122644.0,122381.84,122516.98,474.15682,121597.05,123200.0,121524.01,122884.14,0.0
2025-10-08 17:15:00+08:00,122561.78,122620.55,122451.01,122531.86,102.4231,122381.84,122644.0,122381.84,122516.98,0.0,121597.05,123200.0,121524.01,122884.14,0.0
2025-10-08 17:30:00+08:00,122531.86,122584.0,122390.0,122463.72,154.52622,122381.84,122644.0,122381.84,122516.98,0.0,121597.05,123200.0,121524.01,122884.14,0.0
2025-10-08 17:45:00+08:00,122463.71,122516.99,122381.99,122516.98,57.4914,122381.84,122644.0,122381.84,122516.98,0.0,121597.05,123200.0,121524.01,122884.14,0.0
2025-10-08 18:00:00+08:00,122516.99,122808.24,122498.05,122560.51,103.12567,122516.99,123100.0,122498.05,122934.6,654.29848,121597.05,123200.0,121524.01,122884.14,0.0
2025-10-08 18:15:00+08:00,122560.5,122705.42,122517.5,122608.0,101.77974,122516.99,123100.0,122498.05,122934.6,0.0,121597.05,123200.0,121524.01,122884.14,0.0
2025-10-08 18:30:00+08:00,122608.0,123100.0,122577.9,122974.02,300.19493,122516.99,123100.0,122498.05,122934.6,0.0,121597.05,123200.0,121524.01,122884.14,0.0
2025-10-08 18:45:00+08:00,122974.02,123012.33,122881.24,122934.6,149.19814,122516.99,123100.0,122498.05,122934.6,0.0,121597.05,123200.0,121524.01,122884.14,0.0
2025-10-08 19:00:00+08:00,122934.61,123200.0,122820.46,123123.3,157.9694,122934.61,123200.0,122743.36,122884.14,817.9321,121597.05,123200.0,121524.01,122884.14,0.0
2025-10-08 19:15:00+08:00,123123.31,123150.01,122836.76,123020.69,355.97122,122934.61,123200.0,122743.36,122884.14,0.0,121597.05,123200.0,121524.01,122884.14,0.0
2025-10-08 19:30:00+08:00,123020.69,123100.01,122809.42,122811.21,229.82529,122934.61,123200.0,122743.36,122884.14,0.0,121597.05,123200.0,121524.01,122884.14,0.0
2025-10-08 19:45:00+08:00,122811.21,122915.07,122743.36,122884.14,74.16619,122934.61,123200.0,122743.36,122884.14,0.0,121597.05,123200.0,121524.01,122884.14,0.0
2025-10-08 20:00:00+08:00,122884.14,123090.75,122720.0,122990.92,181.18029,122884.14,123090.75,122542.27,122631.52,464.2609,122884.14,123350.0,121649.68,122189.72,3373.3683
2025-10-08 20:15:00+08:00,122990.91,123033.07,122650.0,122756.76,117.23383,122884.14,123090.75,122542.27,122631.52,0.0,122884.14,123350.0,121649.68,122189.72,0.0
2025-10-08 20:30:00+08:00,122756.76,122756.77,122608.75,122670.21,90.56669,122884.14,123090.75,122542.27,122631.52,0.0,122884.14,123350.0,121649.68,122189.72,0.0
2025-10-08 20:45:00+08:00,122670.22,122730.36,122542.27,122631.52,75.28009,122884.14,123090.75,122542.27,122631.52,0.0,122884.14,123350.0,121649.68,122189.72,0.0
2025-10-08 21:00:00+08:00,122631.52,122774.96,122396.8,122648.5,128.16597,122631.52,122774.96,121649.68,122599.04,886.89853,122884.14,123350.0,121649.68,122189.72,0.0
2025-10-08 21:15:00+08:00,122648.49,122718.7,122497.16,122497.16,69.11341,122631.52,122774.96,121649.68,122599.04,0.0,122884.14,123350.0,121649.68,122189.72,0.0
2025-10-08 21:30:00+08:00,122497.17,122694.8,121700.0,121898.24,428.38043,122631.52,122774.96,121649.68,122599.04,0.0,122884.14,123350.0,121649.68,122189.72,0.0
2025-10-08 21:45:00+08:00,121898.25,122660.22,121649.68,122599.04,261.23872,122631.52,122774.96,121649.68,122599.04,0.0,122884.14,123350.0,121649.68,122189.72,0.0
2025-10-08 22:00:00+08:00,122599.04,123350.0,122599.04,122825.01,719.85286,122599.04,123350.0,122112.16,122320.0,1462.74459,122884.14,123350.0,121649.68,122189.72,0.0
2025-10-08 22:15:00+08:00,122825.0,123092.12,122419.53,122590.73,218.63105,122599.04,123350.0,122112.16,122320.0,0.0,122884.14,123350.0,121649.68,122189.72,0.0
2025-10-08 22:30:00+08:00,122590.72,122856.03,122260.0,122484.63,275.35604,122599.04,123350.0,122112.16,122320.0,0.0,122884.14,123350.0,121649.68,122189.72,0.0
2025-10-08 22:45:00+08:00,122484.63,122624.67,122112.16,122320.0,248.90464,122599.04,123350.0,122112.16,122320.0,0.0,122884.14,123350.0,121649.68,122189.72,0.0
2025-10-08 23:00:00+08:00,122319.99,122622.55,122226.19,122489.21,140.6336,122319.99,122622.55,121954.34,122189.72,559.46428,122884.14,123350.0,121649.68,122189.72,0.0
2025-10-08 23:15:00+08:00,122489.21,122550.29,122203.12,122448.01,127.98993,122319.99,122622.55,121954.34,122189.72,0.0,122884.14,123350.0,121649.68,122189.72,0.0
2025-10-08 23:30:00+08:00,122448.01,122450.01,122240.02,122355.54,94.25841,122319.99,122622.55,121954.34,122189.72,0.0,122884.14,123350.0,121649.68,122189.72,0.0
2025-10-08 23:45:00+08:00,122355.54,122355.55,121954.34,122189.72,196.58234,122319.99,122622.55,121954.34,122189.72,0.0,122884.14,123350.0,121649.68,122189.72,0.0
2025-10-09 00:00:00+08:00,122189.72,122726.51,122110.08,122726.51,153.06863,122189.72,123129.23,122110.08,123051.03,641.94768,122189.72,124197.25,122110.08,123450.0,3795.53021
2025-10-09 00:15:00+08:00,122726.52,122926.48,122612.0,122672.51,163.90998,122189.72,123129.23,122110.08,123051.03,0.0,122189.72,124197.25,122110.08,123450.0,0.0
2025-10-09 00:30:00+08:00,122672.51,122740.0,122562.18,122711.97,110.14932,122189.72,123129.23,122110.08,123051.03,0.0,122189.72,124197.25,122110.08,123450.0,0.0
2025-10-09 00:45:00+08:00,122711.98,123129.23,122701.47,123051.03,214.81975,122189.72,123129.23,122110.08,123051.03,0.0,122189.72,124197.25,122110.08,123450.0,0.0
2025-10-09 01:00:00+08:00,123051.02,123669.93,122958.05,123669.93,459.49842,123051.02,124164.36,122958.05,124033.19,1336.46427,122189.72,124197.25,122110.08,123450.0,0.0
2025-10-09 01:15:00+08:00,123669.93,123982.37,123494.79,123792.35,435.4135,123051.02,124164.36,122958.05,124033.19,0.0,122189.72,124197.25,122110.08,123450.0,0.0
2025-10-09 01:30:00+08:00,123792.36,124032.08,123650.0,123774.81,249.13788,123051.02,124164.36,122958.05,124033.19,0.0,122189.72,124197.25,122110.08,123450.0,0.0
2025-10-09 01:45:00+08:00,123774.81,124164.36,123690.23,124033.19,192.41447,123051.02,124164.36,122958.05,124033.19,0.0,122189.72,124197.25,122110.08,123450.0,0.0
2025-10-09 02:00:00+08:00,124033.19,124197.25,123813.58,123870.77,261.12042,124033.19,124197.25,123415.58,123460.22,1152.35838,122189.72,124197.25,122110.08,123450.0,0.0
2025-10-09 02:15:00+08:00,123870.77,123880.86,123565.38,123615.28,236.45323,124033.19,124197.25,123415.58,123460.22,0.0,122189.72,124197.25,122110.08,123450.0,0.0
2025-10-09 02:30:00+08:00,123615.27,123794.6,123415.58,123564.95,379.55146,124033.19,124197.25,123415.58,123460.22,0.0,122189.72,124197.25,122110.08,123450.0,0.0
2025-10-09 02:45:00+08:00,123564.95,123826.34,123460.21,123460.22,275.23327,124033.19,124197.25,123415.58,123460.22,0.0,122189.72,124197.25,122110.08,123450.0,0.0
2025-10-09 03:00:00+08:00,123460.21,123524.48,123220.96,123260.0,154.31069,123460.21,123759.94,123160.82,123450.0,664.75988,122189.72,124197.25,122110.08,123450.0,0.0
2025-10-09 03:15:00+08:00,123260.01,123657.48,123160.82,123638.22,163.87845,123460.21,123759.94,123160.82,123450.0,0.0,122189.72,124197.25,122110.08,123450.0,0.0
2025-10-09 03:30:00+08:00,123638.23,123759.94,123400.0,123432.01,168.04859,123460.21,123759.94,123160.82,123450.0,0.0,122189.72,124197.25,122110.08,123450.0,0.0
2025-10-09 03:45:00+08:00,123432.01,123586.01,123409.51,123450.0,178.52215,123460.21,123759.94,123160.82,123450.0,0.0,122189.72,124197.25,122110.08,123450.0,0.0
